-5.503939646,-0.075897406,19.58790657
8.40931668,5.252440073,23.69817014
0.346469721,5.264345266,18.65360274
-3.742735097,-1.030483642,18.48783103
6.738927403,-2.406555293,19.33427016
0.507094842,3.353907228,21.79896452
8.879333612,-3.204023326,18.33634597
-8.10557391,3.43079609,19.13830622
4.99136354,-7.994616623,18.34507996
-3.402218212,6.437766554,22.80513103
1.528357094,-8.716211087,20.44403387
-7.230554971,-3.441061896,23.94386041
-4.972949467,1.820609261,17.15024249
7.340974372,1.623211177,20.20832054
9.118780969,4.790590045,22.65176931
-5.880996948,-1.59275062,19.8110991
-9.786215415,-5.988109537,19.3646921
-0.813055568,8.183824879,17.92502012
-9.625780937,-7.455157733,22.32894306
4.628234059,-0.843853191,19.98475148
-9.108473218,6.372008006,15.85308407
6.586725086,-2.581197272,16.52716153
5.083773294,-0.699840185,19.56180286
8.679871441,-6.914062988,14.48474767
3.828579259,-1.775186465,23.26938841
-3.219682874,-6.772710787,19.34311265
-7.652726935,2.897929479,16.6337012
6.181517261,-1.747281211,15.69091316
-8.244110677,-0.660583449,18.41219808
-2.836977793,3.385843567,21.23878547
3.898638501,1.033058341,18.2551284
-0.02896199,-8.13258955,17.01972587
2.979473349,7.047490303,19.93495044
-4.770098189,-8.470968176,22.01710842
2.507371578,-8.777153209,20.42694903
0.800085014,-8.622095148,17.8510372
-8.929029891,1.563710186,19.29781789
1.098358831,-0.16685692,19.11510263
-4.541833359,-6.02101629,19.39647915
-0.10426008,-8.745653373,20.26796472
-5.36368225,9.509310502,22.77886315
2.608846704,-7.596971079,18.49305626
-6.891344638,9.182669908,20.64010962
-0.899713974,5.477535927,22.06204713
7.162554552,5.63877045,22.22291715
3.003701478,9.362070031,18.0360777
2.525265718,-4.337134192,17.9852852
8.589102608,5.730456447,19.24066399
6.942746603,2.769622945,22.12763883
-8.815898874,1.64526656,18.68917876
6.197213632,3.977660843,20.17809531
2.166685683,5.292929363,18.93755365
-2.92096134,-0.084609712,24.33351426
-5.454852807,-3.504545813,20.69760271
-4.17138243,-7.601225759,21.07487878
0.140794752,-1.36060963,21.35557181
5.563832528,-1.378357941,21.61733666
4.389073396,3.662646029,23.50890078
-8.791262848,-3.900826646,19.2648512
9.774721206,6.739795004,15.82263421
-4.560913759,-2.494818041,22.02627885
3.916578644,-7.693504232,23.03364184
-5.839663483,-0.456176631,24.22175099
-6.682313707,-1.936355318,15.66490887
-4.966257166,-5.003645813,16.03155525
8.796285517,8.601891399,20.93186983
7.566175273,2.083558747,21.2462384
-6.38664104,-4.712858067,17.53158332
-1.720717979,-9.715518555,17.86111196
-9.687678025,4.0476696,17.39817523
9.473622414,6.752079184,19.94698252
7.286503548,-2.296532474,22.27533126
5.103396089,-7.533577216,20.44866123
-8.909969384,4.478456546,18.02150217
-7.72260635,2.26607325,21.64182359
-4.492251141,9.336184406,17.74899981
-8.098208022,7.898257406,17.23554529
3.399800858,9.779633522,24.21639499
-3.019581148,8.228464484,15.89588741
2.33648529,2.755765319,13.6431226
2.08811788,-4.249903935,18.79835821
0.03902778,-5.694571621,18.77079794
-7.467171551,-6.465216039,23.64581485
-9.358117272,8.599247844,21.60724225
6.722016011,1.764013948,19.33199677
7.792194192,-1.999868204,20.61033995
-9.75093096,-2.017333493,16.44919902
5.602039506,0.793010127,22.32935114
5.215297537,0.21511175,19.33145621
-6.530919755,-1.777563601,19.67817196
3.303143616,7.084474288,20.35859258
-4.218750557,7.478676109,17.7910505
-3.883753662,-5.924300276,20.4520161
-7.478906409,-7.727095741,17.82354814
1.301972663,-9.916957452,17.28769628
1.785399925,-2.357857051,16.72638664
7.972044635,3.382605752,17.1604303
-9.764269327,0.624556666,18.84613266
9.936887319,-8.829448463,22.10323838
2.495491062,-6.554264142,23.23477665
4.303819796,6.12397861,18.38333117
3.231968346,-6.689465354,19.80421506
0.346469721,5.264345266,18.65360274
-3.742735097,-1.030483642,18.48783103
6.738927403,-2.406555293,19.33427016
3.222513791,7.084698078,16.67853572
8.879333612,-3.204023326,18.33634597
-8.10557391,3.43079609,19.13830622
4.99136354,-7.994616623,18.34507996
-1.5391233,12.4218227,22.09236153
-5.031825969,6.064923733,20.18413893
-1.490287583,4.530153859,23.7967315
6.118137183,5.769655665,15.04859796
2.091173442,-3.518315306,18.11114109
9.118780969,4.790590045,22.65176931
-5.880996948,-1.59275062,19.8110991
-9.786215415,-5.988109537,19.3646921
4.429069358,2.05786325,17.57660389
20.92704494,14.81127127,17.99925503
4.628234059,-0.843853191,19.98475148
-9.108473218,6.372008006,15.85308407
6.586725086,-2.581197272,16.52716153
5.083773294,-0.699840185,19.56180286
8.679871441,-6.914062988,14.48474767
6.247071459,-6.11708743,20.09952862
6.574039175,5.921845997,19.11462233
-7.652726935,2.897929479,16.6337012
6.181517261,-1.747281211,15.69091316
-8.244110677,-0.660583449,18.41219808
-2.836977793,3.385843567,21.23878547
3.898638501,1.033058341,18.2551284
-0.02896199,-8.13258955,17.01972587
1.412709039,2.549664993,19.28749287
10.83420676,4.818841295,20.24506824
-2.854642862,1.714694967,19.95145497
0.800085014,-8.622095148,17.8510372
-8.929029891,1.563710186,19.29781789
2.151989825,-0.89029077,18.24659192
1.129750558,-1.185243374,16.94196638
2.456861976,6.99219013,19.06981475
-3.978808831,5.944504942,18.42262379
2.608846704,-7.596971079,18.49305626
-6.891344638,9.182669908,20.64010962
13.24475494,-6.112070721,21.72077526
-4.582931025,10.69657431,19.17881738
3.003701478,9.362070031,18.0360777
2.525265718,-4.337134192,17.9852852
6.173497368,7.351720861,18.2744212
-5.485059496,10.99845141,16.83552425
6.022391685,-2.578484579,17.96985178
6.197213632,3.977660843,20.17809531
2.478451839,6.083588516,16.05820648
2.118888359,0.764124059,23.28887885
3.370072522,-1.549584843,20.20739476
1.765408555,-5.17081029,20.08693563
13.00787179,1.969654368,14.5985445
5.563832528,-1.378357941,21.61733666
7.830210334,11.3398125,21.14625756
5.033185438,8.005259662,18.39607536
9.774721206,6.739795004,15.82263421
-1.914861082,2.043910112,18.31663043
3.916578644,-7.693504232,23.03364184
-4.771022741,-5.8523412,22.89522577
-6.682313707,-1.936355318,15.66490887
-4.966257166,-5.003645813,16.03155525
8.796285517,8.601891399,20.93186983
6.93244876,6.664032695,19.22888522
-6.38664104,-4.712858067,17.53158332
-1.720717979,-9.715518555,17.86111196
-9.687678025,4.0476696,17.39817523
9.315569786,3.105865918,19.14522746
7.286503548,-2.296532474,22.27533126
5.103396089,-7.533577216,20.44866123
-8.909969384,4.478456546,18.02150217
9.87028707,3.174068241,17.66920963
-4.492251141,9.336184406,17.74899981
-8.098208022,7.898257406,17.23554529
5.807938363,-1.085500185,23.48045499
-3.019581148,8.228464484,15.89588741
2.33648529,2.755765319,13.6431226
2.08811788,-4.249903935,18.79835821
0.03902778,-5.694571621,18.77079794
-7.467171551,-6.465216039,23.64581485
-11.84563673,17.01847109,17.64444578
7.337968514,2.882775438,16.62643563
1.487587999,1.107016339,20.48092759
-9.75093096,-2.017333493,16.44919902
-9.016103638,0.086374151,16.43294008
5.215297537,0.21511175,19.33145621
1.162446479,9.85875165,19.46233648
3.303143616,7.084474288,20.35859258
-4.218750557,7.478676109,17.7910505
-3.883753662,-5.924300276,20.4520161
-7.478906409,-7.727095741,17.82354814
1.301972663,-9.916957452,17.28769628
-0.959795258,0.234548238,16.5956741
7.972044635,3.382605752,17.1604303
-9.764269327,0.624556666,18.84613266
5.141568688,10.87347811,18.96312317
-4.6454763,9.50058987,19.4600468
12.22466233,10.17014359,16.83132611
-2.662653775,-4.299839159,17.89339834
4.067281721,-0.011973814,15.48244744
-3.742735097,-1.030483642,18.48783103
6.738927403,-2.406555293,19.33427016
3.222513791,7.084698078,16.67853572
-2.759180969,4.912768511,17.75691881
-8.10557391,3.43079609,19.13830622
4.99136354,-7.994616623,18.34507996
7.090946179,0.447745366,19.57604475
-8.93902101,18.45136761,19.13375716
4.792796139,11.1686716,20.58383512
6.118137183,5.769655665,15.04859796
2.091173442,-3.518315306,18.11114109
5.102207041,-3.238170954,19.98256755
-5.880996948,-1.59275062,19.8110991
24.5359574,19.93450831,18.95028819
4.429069358,2.05786325,17.57660389
20.92704494,14.81127127,17.99925503
-4.90827514,-2.153447977,13.26510724
-9.108473218,6.372008006,15.85308407
6.586725086,-2.581197272,16.52716153
-1.467523208,-1.060379955,16.03319662
8.679871441,-6.914062988,14.48474767
4.40080394,-0.898998476,17.32307541
6.574039175,5.921845997,19.11462233
-7.652726935,2.897929479,16.6337012
6.181517261,-1.747281211,15.69091316
-8.244110677,-0.660583449,18.41219808
-2.836977793,3.385843567,21.23878547
3.898638501,1.033058341,18.2551284
-0.02896199,-8.13258955,17.01972587
0.587779598,-1.360911452,17.95718739
24.3838215,16.64383783,14.97237764
-2.854642862,1.714694967,19.95145497
0.800085014,-8.622095148,17.8510372
-26.22820175,5.846093654,19.15620088
3.323599732,2.908281617,13.8563972
1.129750558,-1.185243374,16.94196638
2.456861976,6.99219013,19.06981475
4.256329955,-0.78782875,16.62702495
2.608846704,-7.596971079,18.49305626
12.24990186,-5.340175015,20.4624724
12.66548122,-5.722824174,19.98718618
-4.582931025,10.69657431,19.17881738
3.003701478,9.362070031,18.0360777
2.757473672,2.129859116,14.67054967
-3.362567955,-0.014860266,17.72462691
-5.485059496,10.99845141,16.83552425
6.022391685,-2.578484579,17.96985178
6.197213632,3.977660843,20.17809531
2.478451839,6.083588516,16.05820648
6.7689828,2.648984144,20.82199822
10.08896922,5.241927161,17.35268553
1.765408555,-5.17081029,20.08693563
13.00787179,1.969654368,14.5985445
5.563832528,-1.378357941,21.61733666
4.412779656,8.066473477,18.94013803
14.01525191,12.01050697,17.63918824
9.774721206,6.739795004,15.82263421
2.35970533,6.438927535,18.11396392
3.712035784,-11.27620139,22.95132176
3.173469704,-2.240771555,18.85652268
-6.682313707,-1.936355318,15.66490887
-4.966257166,-5.003645813,16.03155525
6.608878762,6.19889306,19.98442407
6.93244876,6.664032695,19.22888522
-6.38664104,-4.712858067,17.53158332
-1.720717979,-9.715518555,17.86111196
-2.025355002,3.156328856,16.69806059
9.002468835,-0.178232957,17.51152368
-1.882175614,0.676257608,18.13636671
14.07720098,-20.94384656,15.7460746
-8.909969384,4.478456546,18.02150217
9.87028707,3.174068241,17.66920963
-4.492251141,9.336184406,17.74899981
-8.098208022,7.898257406,17.23554529
6.49020478,-9.207193222,19.29718417
-3.019581148,8.228464484,15.89588741
2.33648529,2.755765319,13.6431226
5.211651633,4.876580336,17.54967707
0.03902778,-5.694571621,18.77079794
-19.6146119,-1.007550885,18.84763151
-11.84563673,17.01847109,17.64444578
7.337968514,2.882775438,16.62643563
-3.592972792,5.030500832,17.81022739
-9.75093096,-2.017333493,16.44919902
-9.016103638,0.086374151,16.43294008
5.215297537,0.21511175,19.33145621
10.26379534,7.061589178,16.90108814
-4.042424608,-7.002636037,18.24866876
-4.218750557,7.478676109,17.7910505
-3.883753662,-5.924300276,20.4520161
-7.478906409,-7.727095741,17.82354814
1.301972663,-9.916957452,17.28769628
-0.959795258,0.234548238,16.5956741
7.972044635,3.382605752,17.1604303
9.003057615,14.05095366,16.62602168
5.141568688,10.87347811,18.96312317
-3.726726947,16.83856622,19.05300963
12.22466233,10.17014359,16.83132611
-2.662653775,-4.299839159,17.89339834
4.067281721,-0.011973814,15.48244744
-3.742735097,-1.030483642,18.48783103
-0.515620697,-0.889243892,16.78795877
3.222513791,7.084698078,16.67853572
-2.759180969,4.912768511,17.75691881
-8.10557391,3.43079609,19.13830622
4.99136354,-7.994616623,18.34507996
7.090946179,0.447745366,19.57604475
-8.93902101,18.45136761,19.13375716
7.416078062,12.98693333,16.33172044
6.118137183,5.769655665,15.04859796
2.091173442,-3.518315306,18.11114109
5.102207041,-3.238170954,19.98256755
-9.147917718,-0.674576547,17.17255934
-10.07845379,-6.251602985,17.191857
4.429069358,2.05786325,17.57660389
20.92704494,14.81127127,17.99925503
-4.90827514,-2.153447977,13.26510724
-9.108473218,6.372008006,15.85308407
6.586725086,-2.581197272,16.52716153
-1.467523208,-1.060379955,16.03319662
8.679871441,-6.914062988,14.48474767
4.40080394,-0.898998476,17.32307541
3.019174983,4.633028759,18.6854718
-7.652726935,2.897929479,16.6337012
6.181517261,-1.747281211,15.69091316
-12.06401022,-10.23608883,16.93938701
2.340838173,-5.943233208,18.9779094
3.898638501,1.033058341,18.2551284
-0.02896199,-8.13258955,17.01972587
0.587779598,-1.360911452,17.95718739
24.3838215,16.64383783,14.97237764
-2.597162615,7.325614823,18.33296066
0.800085014,-8.622095148,17.8510372
-26.22820175,5.846093654,19.15620088
3.323599732,2.908281617,13.8563972
1.129750558,-1.185243374,16.94196638
-10.2024982,-23.99413129,17.79330316
4.256329955,-0.78782875,16.62702495
3.340829163,-10.82780148,17.55554812
12.24990186,-5.340175015,20.4624724
12.66548122,-5.722824174,19.98718618
-4.582931025,10.69657431,19.17881738
3.003701478,9.362070031,18.0360777
2.757473672,2.129859116,14.67054967
-14.33671775,-9.973269308,15.63550762
-6.08569487,-5.214211894,16.4724545
6.022391685,-2.578484579,17.96985178
6.197213632,3.977660843,20.17809531
2.478451839,6.083588516,16.05820648
-5.133305005,-2.270702136,19.05595387
10.08896922,5.241927161,17.35268553
1.78295345,-0.023557524,14.67900532
13.00787179,1.969654368,14.5985445
0.806157391,-6.131964427,19.66781739
-1.87642667,1.595478332,16.57142878
14.01525191,12.01050697,17.63918824
9.774721206,6.739795004,15.82263421
2.35970533,6.438927535,18.11396392
-4.58159107,-22.62979118,22.80321731
0.594143377,1.102442653,18.17826247
-6.682313707,-1.936355318,15.66490887
-4.966257166,-5.003645813,16.03155525
6.608878762,6.19889306,19.98442407
6.93244876,6.664032695,19.22888522
-6.38664104,-4.712858067,17.53158332
-1.720717979,-9.715518555,17.86111196
-2.025355002,3.156328856,16.69806059
-2.430757683,-4.706538324,17.09753952
-1.882175614,0.676257608,18.13636671
14.07720098,-20.94384656,15.7460746
-8.909969384,4.478456546,18.02150217
-31.64606967,-7.874413465,17.20654157
-4.492251141,9.336184406,17.74899981
-8.098208022,7.898257406,17.23554529
6.49020478,-9.207193222,19.29718417
-3.019581148,8.228464484,15.89588741
2.33648529,2.755765319,13.6431226
5.211651633,4.876580336,17.54967707
0.03902778,-5.694571621,18.77079794
-38.67580183,-4.77068314,16.20632944
-11.84563673,17.01847109,17.64444578
7.337968514,2.882775438,16.62643563
-8.552091935,6.344441868,15.89643866
-9.75093096,-2.017333493,16.44919902
-9.016103638,0.086374151,16.43294008
-16.69632709,-7.44712481,19.18247462
10.26379534,7.061589178,16.90108814
-4.042424608,-7.002636037,18.24866876
-4.218750557,7.478676109,17.7910505
-1.258021391,8.865114585,16.43059815
-24.00754002,-8.790697557,15.33331123
1.301972663,-9.916957452,17.28769628
-0.959795258,0.234548238,16.5956741
7.972044635,3.382605752,17.1604303
9.003057615,14.05095366,16.62602168
5.141568688,10.87347811,18.96312317
-3.726726947,16.83856622,19.05300963
-21.6732402,-13.96780762,16.5038115
-1.343728354,-4.648334843,16.95463967
4.067281721,-0.011973814,15.48244744
-3.742735097,-1.030483642,18.48783103
-0.515620697,-0.889243892,16.78795877
3.222513791,7.084698078,16.67853572
-2.759180969,4.912768511,17.75691881
-8.10557391,3.43079609,19.13830622
-11.12272811,1.04614004,17.35861545
7.090946179,0.447745366,19.57604475
-2.97039339,-11.45511631,17.09466638
7.416078062,12.98693333,16.33172044
6.118137183,5.769655665,15.04859796
2.091173442,-3.518315306,18.11114109
-19.25376265,-15.03481177,18.03921927
-15.29055143,-6.046454814,15.40637941
-10.07845379,-6.251602985,17.191857
4.429069358,2.05786325,17.57660389
20.92704494,14.81127127,17.99925503
-4.90827514,-2.153447977,13.26510724
-9.108473218,6.372008006,15.85308407
-7.711654389,14.68603597,16.27951474
-1.467523208,-1.060379955,16.03319662
8.679871441,-6.914062988,14.48474767
4.40080394,-0.898998476,17.32307541
3.019174983,4.633028759,18.6854718
-7.652726935,2.897929479,16.6337012
6.181517261,-1.747281211,15.69091316
-12.06401022,-10.23608883,16.93938701
9.781689169,-16.79363843,18.90289519
3.898638501,1.033058341,18.2551284
-0.02896199,-8.13258955,17.01972587
-0.822228854,0.212706579,17.87697705
24.3838215,16.64383783,14.97237764
