-8.360125805993409,-0.8297764888478056,6.864598903265816E7
-5.148582085218026,-1.8450868385612331,1.8955436663999096E8
-4.688549806765192,3.542408485569033,1.937942752280372E7
-6.9747536824965835,-6.568107352371678,8.583228104479842E7
-5.397783496085989,-8.187593749621925,7.516936525985931E7
-8.682155816265231,-4.841832469224217,1.1640305674696706E8
-9.67614736995926,-4.442941042816557,6.915722095015612E7
1.0576303866470491,-6.9187197789625845,2.0560941776054388E8
-6.004643563504129,-4.450673718017022,1.2745405627677613E8
-3.9771838835752185,-3.4874344313136723,2.324502403776154E8
-4.397131473388674,-6.28205684254665,1.1177136704014112E8
-6.05070343697769,-8.422516587888072,1.002802211167326E8
-4.447815301002499,-2.0800416801342507,1.048767246747845E8
-0.08961248459007543,-1.0764259840533814,2.7667698826150924E7
-3.816916816365758,-9.463684821488885,1.8139980541946784E8
-7.5314424198507615,-4.791516285690699,1.82794001081091E8
-0.28754150280778923,-3.9244663689311903,1.0205425235008477E8
-3.9644245824912723,-2.012613879980944,9.842339505312665E7
-8.53549390484229,-1.5905063591163717,6375633.87943917
-3.3146908041695733,-0.32278795710101704,3.7537601539609656E7
-7.487314399390636,-5.684679178036899,1.4922317292842734E8
-8.29208210731583,-5.009898985952716,1.0024803175768882E8
-3.2431618971514506,-8.224399662645794,1.0454746500987904E8
-5.657263287696498,-4.5876037986141425,1.7307019601871568E8
-11.55015451545427,1.9436161406470212,1.2926330121791306E8
-10.426128292541396,-4.038564113184748,8.476602293623927E7
-7.149820166815379,-7.569914999412134,1.548875513716002E8
-6.344103383601865,-3.0153268238836075,1.0578873486368422E8
-5.4977863194286805,-0.3755022084335291,3.489375320003275E7
-5.001029118277751,-3.4812111470171816,6.34853087185786E7
-9.831727872154461,-2.7177862805325814,4.5223367214808814E7
-9.672534082719745,-6.08659514896172,1.5737615899079952E8
-8.661889095649189,-7.692382175472153,2.6544570923939854E8
-1.3297546341252193,-0.9178702913073611,9.170917414169008E7
-9.44001218439011,-7.941087972987594,8.67615205980604E7
-4.093357236534953,-7.271887971454532,1.49928282468882E8
-6.4420760168222815,-2.389298635780028,8.187204246870221E7
-2.1121223524673702,-8.296626364567407,1.2407557297510388E8
-9.502305325857625,-5.683143372640403,1.3601496800780287E8
-6.886879045561737,-2.6966684605793256,8.803582171010664E7
-9.92498075587268,-5.377262866048663,3.655088325013775E7
-9.618908480686464,-6.758568336183939,6.4839691474514596E7
-13.021583296169798,2.1110484179739957,9.3395806566602E7
-2.1105876002051325,-4.894424815623832,1.5707364793307528E8
-2.3241181521563696,0.4212270422334643,8.711453233039047E7
-6.823319429628094,-3.7850733746871708,5.577965169688469E7
-0.7537606590993047,-9.92387093317348,2.1255238352413067E8
-1.2955015564443464,-5.417028595670291,1.8396201328907934E8
-2.8813883721394973,-1.2936211339877417,7.076045965456614E7
-1.2447892369120848,4.883700688296411,7.271706036886644E7
-10.117933606610542,-7.542283007063546,9.980031429178391E7
-0.2616593732628385,2.3233017763138246,6.80745771491423E7
-9.325149115048504,-3.6389389641924383,8.332755664321317E7
-9.357605151311796,-8.592591771619766,1.0338180406236956E8
-2.1256353469568214,-3.205417229382239,1.5010021847229493E8
-12.450376369393727,-6.253254261635257,1.8065084759857547E8
-8.729607697334282,-6.142216932390744,6.6149539817945026E7
-0.7962249127124768,-2.0609130533070887,9.82777001528112E7
-4.298399630507095,-4.07657636167944,1.1326665561407727E8
-4.890864152484422,5.580351149456094,4.105100001675457E7
-3.490632176391763,-6.335671247442733,6.1767694954906225E7
-9.248467521094037,-3.843877593045799,3.0857175574365783E7
-3.683263840418581,1.5494444707861739,1.1655275874945539E8
-7.359868117162925,-7.8978705448473825,1.283303099352952E8
-4.38241185463009,-1.3274127200649506,1.3805792537959644E8
-9.35419702792322,-0.7090559527146638,6.4820619956465445E7
-2.378613233582697,-8.75560004916106,1.8086081673333153E8
-2.6199648103994013,-8.88710087760298,1.1215656438841832E8
-2.3256462110460863,-0.6447651151648248,1.1676106521354699E8
-6.972319195422489,-1.1338313802302533,4.3404341607594825E7
-0.27488145297272126,-2.1512946992388624,4.916740951853889E7
-0.8774148993392394,-7.595242022901157,1.7010388097091508E8
-7.5752407445534224,-1.06927237355635,1.9146254933898148E8
-5.917892667156398,-0.9273176747990695,1.5586390450944352E8
-2.4796051455677297,-5.362104601931575,8.211775359118092E7
-6.179093256906226,-3.9551909745790406,8.296057522369069E7
-1.916674875156959,-0.7831185895582622,8.612669176849109E7
-6.948183524365219,-3.6032190450434163,6.977688007552223E7
-3.35735033240815,-1.269955462807389,7.239223660240646E7
-8.38017781845063,-0.434628632274217,5.104362515259269E7
-6.953469161951233,-2.2347576631594714,1.2957674358673015E8
-2.3557844689197163,-1.7650305928772028,1.1043804266091192E8
-14.416140366225612,0.5928304310729553,5.468051317038035E7
3.216297617806318,-5.165039737630343,5.405017841067397E7
-9.150739894729007,-5.248394418612973,2.2707794369353503E8
-6.3677101720404705,-2.461254311771458,1.5247799660823646E8
-7.028185783039373,2.6464541879073007,1.0532132872880961E8
-2.4672634642940725,-4.806753807363319,9.460146965127791E7
-10.98139673880597,-11.112261923913902,2.0190253422068202E8
-8.653515070758221,-3.87345968202124,5.600461316485633E7
-11.320843520066871,2.570965534653612,3.0959985331745E7
-11.150733200468775,4.628508574537584,4.5924889765427135E7
-11.32490705793496,3.484747431542319,9.440602095263267E7
-6.935932281627423,-1.7529800035887595,7.347210515148513E7
-9.283582624994212,-3.0129192781944725,4.715505013529928E7
-9.372821090932048,-2.146922385886933,1.5821991511256665E8
-3.5089798933914724,-7.328564693620169,1.1308316635293092E8
-17.683216291786625,3.829486336753206,7.357973777345805E7
-9.92498075587268,-5.377262866048663,3.655088325013775E7
-0.13004503405299417,-5.349190489046042,1.592792791606474E8
-8.360125805993409,-0.8297764888478056,6.864598903265816E7
-15.569515052698895,-3.8644121290435733,1.494773918762005E8
-4.688549806765192,3.542408485569033,1.937942752280372E7
-6.9747536824965835,-6.568107352371678,8.583228104479842E7
-5.397783496085989,-8.187593749621925,7.516936525985931E7
-12.88525424676492,-8.581253244453162,9.271586276948938E7
-9.67614736995926,-4.442941042816557,6.915722095015612E7
-15.511033400201468,-0.6332680762415483,1.7329723758882564E7
-13.099064566790904,-0.9699987488336319,1.4808317543182502E7
-3.2014634151445645,-1.634633729436747,2.199499092345054E8
-4.397131473388674,-6.28205684254665,1.1177136704014112E8
-6.05070343697769,-8.422516587888072,1.002802211167326E8
-5.9788760588131655,-0.8111884474967361,1.4519443567694968E7
-0.08961248459007543,-1.0764259840533814,2.7667698826150924E7
-3.816916816365758,-9.463684821488885,1.8139980541946784E8
0.5700685872255367,-2.8935512415488636,1.659778835430975E8
-11.460742914782509,6.152879501476883,5.118256497429329E7
-3.9644245824912723,-2.012613879980944,9.842339505312665E7
-8.53549390484229,-1.5905063591163717,6375633.87943917
-3.3146908041695733,-0.32278795710101704,3.7537601539609656E7
-7.487314399390636,-5.684679178036899,1.4922317292842734E8
-8.29208210731583,-5.009898985952716,1.0024803175768882E8
-3.2431618971514506,-8.224399662645794,1.0454746500987904E8
-5.657263287696498,-4.5876037986141425,1.7307019601871568E8
-11.55015451545427,1.9436161406470212,1.2926330121791306E8
-10.426128292541396,-4.038564113184748,8.476602293623927E7
-9.246771008472171,-4.139761514675302,1.5225054432927692E8
-6.344103383601865,-3.0153268238836075,1.0578873486368422E8
-5.4977863194286805,-0.3755022084335291,3.489375320003275E7
-5.001029118277751,-3.4812111470171816,6.34853087185786E7
-9.831727872154461,-2.7177862805325814,4.5223367214808814E7
-3.8760370194851794,-9.753065365032425,1.5520701196088946E8
-13.31731024441224,9.067226610647507,2.2223311504566103E8
-9.236153132103354,1.7409979153431703,2.2599615866585366E7
-9.44001218439011,-7.941087972987594,8.67615205980604E7
-4.093357236534953,-7.271887971454532,1.49928282468882E8
-6.4420760168222815,-2.389298635780028,8.187204246870221E7
-2.1121223524673702,-8.296626364567407,1.2407557297510388E8
-9.502305325857625,-5.683143372640403,1.3601496800780287E8
-6.886879045561737,-2.6966684605793256,8.803582171010664E7
-9.92498075587268,-5.377262866048663,3.655088325013775E7
-9.618908480686464,-6.758568336183939,6.4839691474514596E7
-13.021583296169798,2.1110484179739957,9.3395806566602E7
-2.1105876002051325,-4.894424815623832,1.5707364793307528E8
