-9.114599417875752,-5.302770256013293,126.9327979319355
-11.315512502072119,-3.7502334206710977,166.09141894468922
-0.18572012365404866,-0.46234413319808354,26.039749356091747
-4.946431549097161,-6.7981452226175865,78.26394110263846
-1.9675307061589855,-0.4097581788866904,22.681587801279008
-2.7331572332425864,-5.565879427620298,68.66091176894759
4.74295690924089,-2.5653319400200454,58.68819745066308
-1.213588610751744,-7.122965429261333,62.780662645970736
-1.323962824260267,-1.7917782005416463,26.85013195807262
-5.84759503552549,-0.37196291441693674,55.51264166849144
-6.92612958530481,-4.029075368323256,65.42906446186859
-2.9532638358159673,-0.4116085054690699,27.816257553897003
-0.2830850603286659,-0.5647304315425068,31.647173205039998
-7.758201738068788,-7.093386768821587,121.66337376619225
-9.859393419225768,-2.965120500857922,109.89393431638672
-3.255488894159534,1.5251930379097534,43.14420953069414
-3.395106266492112,-6.321825717662622,83.75917378563773
-0.7589880649825256,-4.687869070354895,45.79314252614552
-8.35767401066788,-5.48618997119788,136.17232846921223
-6.969460318825825,-5.0884770851060495,76.15535018081214
-4.398725037708112,-6.995628415810202,86.33419538101964
-2.3612023167295066,-6.256419565544821,71.55357094613179
-0.7289005487350959,-0.5617918856645794,31.424474086672706
-2.8940554612170732,-3.9852702706954997,26.43569582355135
-1.246945686116014,-2.051426076766772,16.088831186279332
-9.310086365024489,-2.73112070431846,119.00645998081137
-4.281054928296739,-1.151409075036145,35.78605776692772
-7.4713265608714385,-0.5975131470889568,94.1969141023098
-4.67203043205177,-1.968589172437393,40.6026875016459
0.27013155813831835,-1.2179591196893709,20.818311662988112
-2.3805961839399004,-8.561536800634261,115.54421417516699
-1.9789786384664136,-3.2625692650623357,25.4367445422397
-9.143599326609824,-2.3563190503756486,109.15362278770628
-6.573706954622834,-5.6322971945126765,110.62259431613232
-6.451506446158593,-3.9014970773848097,78.23790215359644
-4.273802265657248,0.6374152704217066,46.66018349208346
-0.878585994092342,-3.474240191510656,35.48297987603534
-2.179696133457779,-8.924591399870264,91.22596578917685
2.9027502930259477,3.2165337677151333,28.4942349452188
-7.156485616759241,2.075613188173186,61.08756159371454
-2.7006231500222757,0.07433709275202194,21.422903030295032
-1.1356048618523022,-0.03939879091224263,5.011430604393072
-8.261060453560875,-4.296709784119853,110.29413571911653
-2.425863630280713,-2.3450198767194843,45.94036829424341
-8.51644096161698,-7.5099713394084,168.85650768642478
-7.302191782483903,-7.355366028152627,136.79148705836792
-5.7159580987606,3.4768270917707076,76.77733831656602
2.1472003530628516,7.602599387667324,84.38383481682202
-2.4164446433680933,1.4564684587373886,46.24204476522585
-7.301081026589388,-0.5563300736965946,86.15015478762203
-0.9297040462365525,-1.3273749571790883,18.258289751055322
-2.9074105348922834,0.5130672024281233,30.32760175780107
-5.763370943781364,-4.876420534646527,69.02289059850825
-3.4117875906706145,3.6008164709625676,61.16901205593852
-7.059998040923071,-5.634485249037659,98.93053087043586
-1.7714273208640314,-0.7205041762554849,24.157512804911384
0.06849643030843722,4.295265795692021,32.17185409952298
-6.904759830475413,-2.433059775031097,74.46162388583812
-9.543036553086273,-7.728200881357816,181.79665950971736
-4.442658610328849,-1.0129271920940652,40.15416385330837
-1.046474019321789,-0.8327085902921478,7.24585814466491
-5.734890607029055,-5.209088602405333,78.42917659801465
-7.890938150661922,-8.50952974723271,156.91850861484042
-2.2361165849132427,-0.9045680882732097,16.691724409451822
-5.084491241646307,-2.148122042383812,35.86992955682862
-1.1276056982453189,0.4209057979906382,23.284641863998914
3.0453572260660113,0.25497753312993243,20.05526015736337
-2.7509572011644092,-0.8462000469758166,22.54064142777502
-1.3329913202207493,-1.6030604026391675,37.303702265676726
-5.38604135808984,-2.343626996450942,67.59552339422444
-5.963130055188179,-0.12149895124200683,38.615925549776534
-5.249040635553968,-6.468199798501528,99.1308078494936
-2.3842216939001633,3.7763353556960437,45.76674468504936
0.2565012830421587,-0.5134612948075628,30.702062075118697
-7.456343853220966,-1.1584332541066829,81.12405869997053
-3.734780167407223,-1.2328773533972956,35.349629467313584
-4.871123666974077,-6.402842916590851,86.02134375850888
-1.2687121141787645,3.938111578893106,29.037930926193702
7.908836378635369,-2.5300314257990832,90.36937589259915
-7.291261650487044,-3.484929962479243,97.8260391461943
-4.741041841969354,-5.172318254223194,65.1035272056287
-4.622981710279267,-1.7790891474744388,49.879719262508395
-1.7004629669827453,-1.2759284491521332,29.203994936271886
-2.2996975157943575,-2.740673727824202,36.457641738908
-7.518144379576704,-0.14971516957243836,80.58767315581865
-5.785949424208958,-4.981865372332184,66.1214277451698
-9.915632703352944,-5.791679978092686,140.64674195601617
-7.181168973936968,0.4887603759050343,77.5919283190393
-6.862286458504929,-6.208001556617941,96.53766600636229
-3.409061316456726,-8.720395788004904,117.92791146131825
-7.9383492307467085,-0.48278218810508555,83.93292350050359
-1.5048124869459347,-0.3346251068397411,37.44198840061033
-3.2955743144388983,-3.0494150073499657,33.462428023773796
-8.324267894083134,-9.171282053062265,173.15793026574357
-5.871176675921102,-3.54921321469957,69.69417708268355
-2.5846276948456266,-4.947268205251628,50.318941545599586
-4.4990647204337515,-6.877497206011359,90.36023770153334
-2.8944811458634927,0.009614093231045118,10.51482604044597
-3.3082265616724467,-0.8425268646284074,29.73999120911283
1.8075016298209845,2.7886642795876107,25.103343236724925
1.5952130841397105,10.023473122985754,121.38655469487705
-6.408544805912971,-2.416804126099922,83.96889294543922
-0.18572012365404866,-0.46234413319808354,26.039749356091747
-6.975630466628466,0.013291390974260686,48.81144551024512
-1.9675307061589855,-0.4097581788866904,22.681587801279008
-2.8696955884946362,-4.096162634078144,29.952660358908943
4.74295690924089,-2.5653319400200454,58.68819745066308
-1.213588610751744,-7.122965429261333,62.780662645970736
-1.323962824260267,-1.7917782005416463,26.85013195807262
-5.84759503552549,-0.37196291441693674,55.51264166849144
-6.92612958530481,-4.029075368323256,65.42906446186859
-2.9532638358159673,-0.4116085054690699,27.816257553897003
