-1.2867224041743555,-1.7064298728893323,791690.8733738735
-7.542535931729834,-3.0545409933962993,376569.315693188
-7.738166075339181,-7.777620052806799,999360.1036415165
-1.502935706457155,-6.020171580581142,166154.55817979135
-9.522758975672364,-9.900094543110274,2409547.3907150244
-4.504373539669809,-3.7475181275966456,234969.78819936034
-4.4410002784146805,-3.134489394097308,1021952.4859231962
-4.142114119785468,-5.299837000257064,1399203.1724845148
-5.239810324673115,-0.5833480385087224,108766.08976294065
-1.4059006180124545,-8.057146614038494,719685.216703043
-3.99091761821861,-7.6335901592093816,499164.4914597275
-3.5848642626597025,-5.811578694236133,470190.812043541
-4.026253403625644,-1.906873647489478,55345.76381121309
-0.8652023609854478,-6.4970154769072455,541349.0990617177
-9.55792453704199,-1.9135050924722545,1708423.5608300366
-1.1982502207879744,-5.196896792505892,1487467.4881735188
-7.237601925711315,-3.3119115297305166,419828.1190077127
-9.749105637177713,-1.2164532089542135,1498392.613484919
0.4526165286608217,1.238362065831609,37834.66918225395
-8.581396609581725,-6.353454442771796,940170.650602006
-0.4241977258272538,-7.3044788881202845,460881.28313506336
-5.467700779289042,-7.177869626599709,638852.489923437
-4.044333367316689,-9.349150413992206,1309258.7729415065
-6.949863211390493,-2.4208190134915313,277037.6301982467
-6.97725822875911,-6.798315798731026,619009.9065689892
-1.0962424456025381,-4.26573477787672,1151503.086280041
-4.169514706761958,-4.199738289826244,551090.7371803124
-9.036843687711524,0.07911648142563127,837619.6346621831
-7.421736717022897,-1.207896459690268,489485.59920788434
-3.301578229031322,-5.285443810119647,449149.69768028846
-4.323206954889555,-7.103030781292712,1197716.781410471
-4.172849050874381,-2.707308698490201,1019406.2884457158
-6.627412464702511,-4.634708063433122,1116083.2349461208
-4.2980221162956855,-7.386685173845297,410834.6963323236
-4.282096601878552,-4.938138483751999,194255.6102193706
-2.2005162067705255,-3.3883345430312435,1032747.0043957664
-4.090501767050138,-6.980233744197683,386088.2187287965
-3.5531568860881135,-5.681807259689818,189571.27990663575
-7.86837565288992,-3.914511720536674,1679491.9156797142
-4.905066238206666,-3.6758601206790233,456634.21517513116
-8.756424083502788,-7.246804968183872,1091819.4549490644
-8.33686768171449,-8.457983765639849,2180664.0770508046
