-9.886109870067731,-0.445710929307527,16.873582029528084
-7.245852730649419,-8.050862344946717,16.766720865906127
-7.796676306234973,-6.433065884927245,17.197610333045123
-1.0673769612276414,4.981459664867565,10.39575393803165
-7.841374167608489,-4.125758464807125,15.140458474478127
-4.064872441818714,-1.3525447453515707,10.634043868459665
-2.136587101432287,-7.186309997734081,14.106126886827575
1.140407217812301,-4.160545693973674,10.05873738336183
-0.4155398478581809,-7.101933607844995,14.435180761612596
-9.614767408910607,-7.787520237183211,18.470079308978214
-4.002146390038691,-1.2998840257497015,10.274963614500013
-2.0474521593581625,-2.2509596934694427,8.10440243652888
-4.575234170096343,-1.3647646790859271,12.076700568981789
-2.3684526085536453,-7.5404911100761325,15.738726043448017
-2.155867600506695,-4.958854940281942,11.265858373933812
-3.956665421948844,-3.2707798891408757,11.524773304299888
-1.5233695162520156,2.4166394319993056,8.96989373283759
-4.307354451286342,-5.850749071692215,14.433129083624209
-7.721168015813378,-0.22013009479714007,15.006737900312421
1.960194109830486,3.8692349415343754,9.606423065935282
-7.526438020375182,-4.506192622788357,16.563444461802355
-4.5068389459792355,-5.6891373663210985,15.049076459382224
-2.305299837363389,-2.6223111208605596,9.923214783509007
-3.2093966671235465,-4.514736015543631,12.891388262404094
-5.026652547176229,-3.0641883653328197,11.426263549636975
-8.110788630976737,-6.272247864431156,16.65800956237356
4.6032351476404605,-2.920469307451152,12.425661944624615
-8.12408697454501,-9.510805458208203,18.441467342377297
-3.832589943716938,-2.0179612815595984,9.772939032491896
-4.367609063847019,-7.733775559477678,16.34428406324268
0.29635873856413886,-3.647963392772312,10.156952277914161
-7.693465956002686,-5.420342137193776,16.891726481863454
-2.076889532353489,-8.957685939335864,14.747496161814176
-7.86210391487566,-1.333711598778037,15.167630440391466
-5.393299096876207,-4.001343133455445,13.8670236582106
-0.7982778157952506,-0.288379767851783,3.950081153178694
-7.186596462446041,-3.8560555108725243,14.753306590828666
-1.188259835766015,-7.146824968139942,13.905387715719389
-4.507857406575418,-1.180566249980929,11.621308419553843
-1.018170952038112,-0.18405378076245693,3.4309247385207873
-0.12337703161862734,-0.6783262275683306,3.426597601147304
8.184576601567995,1.7430327811896604,15.399035798313156
-4.108932570705685,-8.879478342520605,15.586611066974863
-6.903532770817103,-3.286727844901764,14.590013214142209
0.14256875146908787,-2.102258527472073,5.832471494382354
-1.9720421249533704,-8.50509017681198,15.907314174656992
-0.42602041812600433,-5.291783372001035,12.716692561979965
-2.0959059872672423,-2.0082639653281564,6.964597292107758
-2.4376675117202335,-7.107919215829408,14.87789746043757
-1.7908404698128142,-1.3431968214939491,7.284421044441052
-8.969000496587253,-4.895547851792297,15.576577080437605
-0.7849206136422566,-6.580998184341488,14.16402230370246
-1.6939246956042364,2.398073098174754,8.950733168121177
0.7981525482952287,-2.9552958965953335,7.869531058498559
-7.078283024348366,-6.775385338744592,16.033037182781346
-10.01771628978538,0.9415350176505068,15.277324953674968
-6.058895902141259,-2.7379567589672558,13.373206563294978
-1.9881562406043336,3.575013367772507,10.44900848520595
-3.0593825272115254,-7.493787861096301,15.385329384459574
-0.5883726228521713,-4.751559271677021,11.899499033353173
0.5174109496063619,-5.117334142846401,12.174045013209962
-8.007729506728182,-6.632468964845559,16.945071196979146
-8.728663152072075,-6.645747147764919,17.78987806457018
-2.2475241301473172,-4.9057448878741905,11.868133300210221
-1.9320408836369638,-5.8911577202651495,12.073435696489316
-7.117655106567875,-0.6896714032398443,14.240809904660114
-2.3881962909991223,3.009692596374078,9.977724421448178
5.8379495354037045,-9.847802863483052,17.0218931972066
-4.835417572147226,-6.4715361205247826,15.548206016542789
-5.304582925878723,-1.8600510656128684,12.52368436405505
-2.6332719128289064,-7.923188798401528,15.463194086696456
-5.924452831490582,-1.2103025213920073,12.44889464587777
-3.155225408028554,-8.979095903673004,15.339368729356526
-1.2924665823505777,-1.7089239154838616,7.1750403684102615
3.260765434665964,-3.1551410588545044,10.910084303408249
-7.590985375548708,-0.561722304341135,15.488914403379361
-4.317550554735689,-3.7291169185252233,13.030369058656827
-0.8574561425191796,-1.845629136198779,5.906749669969244
-5.990985052140125,-7.377532718529584,16.35204744410706
-0.9142980949008166,-5.4246090615148885,12.547162943380567
-6.891808704801961,0.12456600397644468,13.06997678694571
-4.315949793436868,-0.7304492896137589,11.180069550598946
-5.89185371815092,-2.003923346268219,11.991346669479048
-6.763665148353343,-4.307826684928932,15.409916384034307
-5.155521847008625,-0.5641238287544788,12.278285173263944
-6.111485671219144,-4.713990789380347,14.69414015430988
-8.71154638078965,-3.4205166316544524,16.822550514775514
-2.935697356494331,-1.8524520746481095,8.339046596842294
-3.078551103374931,-7.790849469611642,14.838055798952531
-1.413576588407052,3.8431146522181363,10.651182604145479
-0.9261723608332932,-9.315703558540694,16.116935906789447
-9.69581847444004,-5.796986864383875,17.69182964181351
-2.5128935962691124,-3.623925830485196,11.573093957332201
-0.6883296940978614,-3.003643918200682,8.418515069608416
-2.052009800023143,-0.04647506927570255,5.165234976747971
-1.9674739176338871,-9.062729211663212,14.741102082724915
6.117068723275651,-0.21674073193702315,12.69539229803116
-4.244692888055721,-6.786869784664191,15.130471000165986
-4.164092923276424,-3.77823220071861,12.275914792409841
-0.8739934194621053,-3.683615983839624,9.849244552418753
-9.886109870067731,-0.445710929307527,16.873582029528084
